,p_id,p_f_type,p_start,p_area,p_axis,p_eccentricity,p_neighbor_same,p_neighbor_diff,m_id,m_f_type,m_start,m_area,m_axis,m_eccentricity,m_neighbor_same,m_neighbor_diff,p_angle,m_angle,p_angle_index,m_angle_index,center_dist,nearest_dist,flag,time_measure,time_0,ref,image,resolution,bin
3,18,1,-154,1363.0,52.233029988924415,0.7624807347631866,3,6,33,2,-120,1024.0,42.85756472145328,0.6902544924353075,4,3,0.2779547917678964,0.3699901074065002,27,55,46.577218280863804,1.4286229428361705,False,114,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
4,47,1,-40,947.0,37.36195516635575,0.4869180856188288,4,4,33,2,-120,1024.0,42.85756472145328,0.6902544924353075,4,3,1.2834856081950363,0.23187079714310155,47,26,58.08158311981179,19.000785980636007,False,114,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
5,48,1,-40,963.0,38.34198894330128,0.542228668547775,4,3,33,2,-120,1024.0,42.85756472145328,0.6902544924353075,4,3,0.35676207348527544,0.325362836153257,56,32,40.453423389172066,0.9051275954285988,True,114,154,33,YAV2104xYAV2105_005_19_rigid_003010.tif,0.1296,2.0
0,49,1,-119,1114.0,39.91203139694631,0.43285822453148615,4,3,11,2,-179,1425.0,49.173138764382784,0.6566455481323384,3,4,0.40466183487969926,0.28076522959480066,4,33,53.44707660767466,10.998143977236605,False,60,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
1,49,1,-119,1114.0,39.91203139694631,0.43285822453148615,4,3,16,2,-179,1447.0,50.99215836430456,0.6988926723271278,1,8,1.4986312522717329,1.1657835503678753,45,18,42.47987495455087,5.004389120898644,False,60,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
2,49,1,-119,1114.0,39.91203139694631,0.43285822453148615,4,3,44,2,-145,1080.0,41.92829568696901,0.6117862537214876,3,3,1.2002294381009841,0.326444191422417,11,56,45.06310147797545,6.451652605009908,True,60,179,49,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
3,20,1,-179,1353.0,51.510417473392444,0.7494380114509763,2,6,44,2,-145,1080.0,41.92829568696901,0.6117862537214876,3,3,1.5530364648539177,0.7239951141199836,15,37,36.34003930417076,1.7114621987581247,False,60,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
4,49,1,-119,1114.0,39.91203139694631,0.43285822453148615,4,3,44,2,-145,1080.0,41.92829568696901,0.6117862537214876,3,3,1.2002294381009841,0.326444191422417,11,56,45.06310147797545,6.451652605009908,True,60,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
5,50,1,-119,1164.0,40.07188628262868,0.3569852408615765,6,3,44,2,-145,1080.0,41.92829568696901,0.6117862537214876,3,3,0.674515747697265,1.554993297015871,24,45,47.23280482095105,9.938959324133387,False,60,179,44,YAV2104xYAV2105_005_19_rigid_003011.tif,0.1296,2.0
0,27,1,-71,1023.0,38.21126170720767,0.4426833045912108,1,2,10,2,-89,985.0,39.185350544641274,0.5662495235190577,2,2,0.7330547782415358,0.8733045210161343,7,39,37.356610593793725,2.4472893825907405,True,18,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
1,27,1,-71,1023.0,38.21126170720767,0.4426833045912108,1,2,13,2,-89,1179.0,45.89417579254429,0.692871729044256,3,1,0.3472609106702462,0.7408314953413276,56,8,48.10343390688117,9.729287111622016,False,18,89,27,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
2,26,1,-70,1137.0,39.41561258550602,0.3464697958785309,1,1,10,2,-88,985.0,39.185350544641274,0.5662495235190577,2,2,1.0739735315774563,0.018256076812464883,49,30,42.853727986563456,4.774028204884368,False,18,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
3,27,1,-70,1023.0,38.21126170720767,0.4426833045912108,1,2,10,2,-88,985.0,39.185350544641274,0.5662495235190577,2,2,0.7330547782415358,0.8733045210161343,7,39,37.356610593793725,2.4472893825907405,True,18,88,10,YAV2104xYAV2105_005_19_rigid_004001.tif,0.1296,2.0
0,40,1,-141,961.0,37.45766732641305,0.4714014761518249,1,4,29,2,-207,982.0,41.04492904836177,0.6612292734383957,4,3,0.2969250908221846,0.8172029080428053,3,8,37.999804551034906,0.7747119833104451,True,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
1,40,1,-141,961.0,37.45766732641305,0.4714014761518249,1,4,31,2,-186,1031.0,40.96062656966241,0.6102650112114273,4,2,1.0209052510448828,0.7050410415375392,10,37,61.03737557496835,25.15596843934342,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
2,40,1,-141,961.0,37.45766732641305,0.4714014761518249,1,4,33,2,-186,1004.0,39.014406404560475,0.5328657062542925,4,3,0.16292611283940595,0.3342515961436927,58,56,40.033490931180516,3.8221394069989523,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
3,40,1,-141,961.0,37.45766732641305,0.4714014761518249,1,4,34,2,-186,891.0,37.828171050727434,0.5986047396867634,1,4,1.1372712503174878,1.277413967815036,49,17,57.70640321148293,24.06146885040423,False,79,220,40,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
4,18,1,-220,1334.0,50.52423714311077,0.7312807258013888,0,6,29,2,-207,982.0,41.04492904836177,0.6612292734383957,4,3,0.06808051111046476,0.9016514767736226,30,38,63.783388204327906,20.76515971525612,False,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
5,19,1,-220,1315.0,54.408275763094224,0.8199965168881486,1,6,29,2,-207,982.0,41.04492904836177,0.6612292734383957,4,3,0.02300730287276842,0.6067229906627118,59,23,72.4311260027226,27.613754178520477,False,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
6,40,1,-141,961.0,37.45766732641305,0.4714014761518249,1,4,29,2,-207,982.0,41.04492904836177,0.6612292734383957,4,3,0.2969250908221846,0.8172029080428053,3,8,37.999804551034906,0.7747119833104451,True,79,220,29,YAV2104xYAV2105_005_19_rigid_004006.tif,0.1296,2.0
0,40,1,-207,902.0,34.38921149151491,0.13414399373664296,3,3,16,2,-235,1560.0,55.2443568754844,0.7571135837575244,2,3,0.866707091025747,0.655382290674754,8,37,51.71948063874978,14.75955085101909,False,28,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
1,40,1,-207,902.0,34.38921149151491,0.13414399373664296,3,3,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,0.19223343243498459,1.0001264203812905,32,10,39.01583119259255,2.5757851313807465,True,28,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
2,40,1,-207,902.0,34.38921149151491,0.13414399373664296,3,3,21,2,-235,1540.0,64.79179281589705,0.8776716845641387,2,1,0.0,0.21461064665720686,0,33,87.66153604675866,45.20750241492385,False,28,235,40,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
3,10,1,-235,1282.0,45.76460267055617,0.615903175992458,2,1,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,0.7900784827647849,1.053118117586453,51,18,50.1019967104058,8.920173051947579,False,28,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
4,19,1,-235,1478.0,56.4278445030096,0.7996403774998362,1,2,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,1.0062102786265144,0.8908058643553272,11,49,34.304820189551826,2.2095531867529625,False,28,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
5,24,1,-235,1633.0,56.30177825707407,0.7516466157718159,2,2,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,0.5768581921198993,0.10817489902604294,6,58,58.90513450165743,6.808334109567198,False,28,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
6,39,1,-207,913.0,37.54277644922024,0.5393903159963875,3,2,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,0.5427948725199156,1.4041086306549022,25,13,50.86362011258963,12.445580792124627,False,28,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
7,40,1,-207,902.0,34.38921149151491,0.13414399373664296,3,3,17,2,-235,1676.0,61.1349598363683,0.8137460583244108,1,5,0.19223343243498459,1.0001264203812905,32,10,39.01583119259255,2.5757851313807465,True,28,235,17,YAV2104xYAV2105_005_19_rigid_004008.tif,0.1296,2.0
0,31,1,-216,1030.0,38.752644312077884,0.4351911679571195,1,4,7,2,-230,1085.0,42.80939408898926,0.6536916518950261,2,1,0.11246391683444572,0.3479856355718889,1,33,78.67598607993953,39.00749021621937,False,14,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
1,31,1,-216,1030.0,38.752644312077884,0.4351911679571195,1,4,10,2,-230,1573.0,48.25096003105697,0.504301855939299,3,1,0.5646347881013876,0.8571347211821752,54,21,51.045064779677574,8.217088036899852,False,14,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
2,31,1,-216,1030.0,38.752644312077884,0.4351911679571195,1,4,14,2,-230,1283.0,52.85406823819042,0.8074454132417542,4,2,1.4466549997447338,1.3182802569322065,45,13,31.989890694020716,2.1462329027438125,True,14,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
3,31,1,-216,1030.0,38.752644312077884,0.4351911679571195,1,4,23,2,-230,1459.0,53.436888464014444,0.7525001386255808,3,3,0.5037045126477104,1.2390395158082366,34,17,96.88449373651854,56.345021031293754,False,14,230,31,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
4,31,1,-216,1030.0,38.752644312077884,0.4351911679571195,1,4,14,2,-230,1283.0,52.85406823819042,0.8074454132417542,4,2,1.4466549997447338,1.3182802569322065,45,13,31.989890694020716,2.1462329027438125,True,14,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
5,32,1,-216,1191.0,40.960806200544866,0.4095814769952676,1,2,14,2,-230,1283.0,52.85406823819042,0.8074454132417542,4,2,1.1845048208124558,0.6066669457009461,48,23,57.410044667554686,16.44746463578384,False,14,230,14,YAV2104xYAV2105_005_20_rigid_003001.tif,0.1296,2.0
0,33,1,-142,1051.0,43.66594548326916,0.6845962768418793,2,2,8,2,-157,1493.0,63.17241930714532,0.8741663756345379,0,4,1.4191838034092095,1.0104380668430535,16,48,31.563160036804202,0.9812553785859055,False,15,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
1,33,1,-142,1051.0,43.66594548326916,0.6845962768418793,2,2,16,2,-157,1491.0,60.229160776792234,0.8411929531971205,3,2,1.4085308921270308,0.10016671882272465,46,58,59.83940117472946,10.809750635287513,True,15,157,33,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
2,33,1,-142,1051.0,43.66594548326916,0.6845962768418793,2,2,16,2,-157,1491.0,60.229160776792234,0.8411929531971205,3,2,1.4085308921270308,0.10016671882272465,46,58,59.83940117472946,10.809750635287513,True,15,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
3,34,1,-142,1059.0,41.25744727337335,0.6020152460033932,2,3,16,2,-157,1491.0,60.229160776792234,0.8411929531971205,3,2,0.965429179973746,0.430275062623763,20,54,47.802555280685034,4.008283478231104,False,15,157,16,YAV2104xYAV2105_005_20_rigid_003002.tif,0.1296,2.0
0,33,1,-157,965.0,35.921902044220964,0.2788758449428783,3,4,6,2,-198,1319.0,53.9142368758981,0.8079408516882243,0,4,1.5326158580081237,0.4748213235535843,15,54,57.57577361096217,15.978427424499209,False,41,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
1,33,1,-157,965.0,35.921902044220964,0.2788758449428783,3,4,11,2,-198,1471.0,62.24674936702791,0.8671866230063497,1,4,0.36959520874590446,0.5455632935439,33,6,54.274707487936524,11.779668845806167,False,41,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
2,33,1,-157,965.0,35.921902044220964,0.2788758449428783,3,4,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,1.5381150078911956,1.3918008562740192,45,16,37.189779935826735,1.9696318586185266,True,41,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
3,33,1,-157,965.0,35.921902044220964,0.2788758449428783,3,4,20,2,-198,1442.0,52.252035932480226,0.737049496077194,2,2,0.577150636541794,0.13090401402280705,54,31,148.58379447544888,105.46185435499402,False,41,198,33,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
4,8,1,-198,1445.0,50.66318204420276,0.6933541471619428,3,2,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,0.1513858936231931,1.218046450344944,28,12,93.26306204850243,48.26482250110888,False,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
5,13,1,-198,1148.0,44.88055220928584,0.6802541094479256,4,1,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,0.08995966653176124,0.7659973592471708,31,8,81.51172844065803,35.71277542260832,False,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
6,28,1,-163,1220.0,42.400951836053984,0.4917080076463626,1,2,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,0.07216530147358813,0.3505938566036413,1,34,91.12457755918462,42.866054085837334,False,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
7,29,1,-163,1119.0,39.83212315882181,0.42667239253827344,1,5,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,0.6809452418952269,0.61658301607702,53,37,54.699978341769054,14.702553318208873,False,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
8,32,1,-157,908.0,35.51768689365015,0.35397860029499345,5,3,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,0.20399754670148473,0.5637576071925383,32,24,56.860855227452554,11.015904599304633,False,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
9,33,1,-157,965.0,35.921902044220964,0.2788758449428783,3,4,15,2,-198,1727.0,58.52745696431642,0.760399913910459,3,6,1.5381150078911956,1.3918008562740192,45,16,37.189779935826735,1.9696318586185266,True,41,198,15,YAV2104xYAV2105_005_20_rigid_003003.tif,0.1296,2.0
0,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,16,2,-136,1491.0,60.229160776792234,0.8411929531971205,3,2,0.965429179973746,0.4302750626237639,20,54,47.802555280685034,4.008283478231104,False,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
1,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,20,2,-136,1052.0,43.5843516892199,0.7050292889039873,4,1,0.012191624975841808,0.4139749344772339,29,55,42.64259039271848,2.1296657085470017,True,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
2,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,22,2,-136,1083.0,47.064017373341585,0.7698971309368874,4,2,0.46859362177448105,0.6826134050145867,34,23,66.79721251401926,25.536580950739495,False,15,136,36,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
3,36,1,-121,1059.0,41.25744727337335,0.6020152460033932,2,3,20,2,-136,1052.0,43.5843516892199,0.7050292889039873,4,1,0.012191624975841808,0.4139749344772339,29,55,42.64259039271848,2.1296657085470017,True,15,136,20,YAV2104xYAV2105_005_20_rigid_003004.tif,0.1296,2.0
0,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,10,2,-214,1225.0,46.833310519088855,0.7001756792963169,5,2,0.35638484035061335,0.14805875397645352,56,31,62.94780183342132,23.20349751906909,False,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
1,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,16,2,-214,1345.0,52.77888408387778,0.7857659024969518,5,4,0.9632379681377845,0.17255014555389492,50,31,41.61015566392672,3.353051238803717,True,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
2,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,36,2,-138,913.0,34.68754434345164,0.2466745712877793,4,3,0.7316704910635641,1.0837796520685394,7,40,50.79286922618356,17.194520666872958,False,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
3,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,37,2,-133,809.0,33.299142917491004,0.3661880023287853,2,2,0.8052387833949646,0.07337326744830941,38,29,38.1147989946718,5.7523382890710675,False,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
4,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,39,2,-124,812.0,34.75416583871343,0.49162112108258404,3,4,1.1527053738242292,0.7633134897999421,11,51,30.041200035233235,2.169429866796278,False,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
5,42,1,-67,732.0,33.49698720910994,0.5449727365009471,2,6,40,2,-124,798.0,34.05236575327175,0.47054647306324027,1,3,0.8144076073785618,0.8614339561919051,22,51,48.80531020145449,15.559584912205864,False,147,214,42,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
6,13,1,-203,1194.0,53.03159272048764,0.8383978284685445,2,6,16,2,-203,1345.0,52.77888408387778,0.7857659024969518,5,4,0.3687911201068279,1.3175515134903382,34,16,38.6312376451474,0.866343123004963,False,147,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
7,32,1,-168,891.0,35.108909251446036,0.3762590049571247,1,4,16,2,-203,1345.0,52.77888408387778,0.7857659024969518,5,4,1.5171018985704448,0.11415326988310337,15,58,54.70119391546271,11.751631637889698,False,147,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
8,42,1,-56,732.0,33.49698720910994,0.5449727365009471,2,6,16,2,-203,1345.0,52.77888408387778,0.7857659024969518,5,4,0.9632379681377845,0.17255014555389492,50,31,41.61015566392672,3.353051238803717,True,147,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
9,43,1,-56,644.0,29.50697147794707,0.3108731733097969,1,4,16,2,-203,1345.0,52.77888408387778,0.7857659024969518,5,4,1.0284162887958663,0.7422602425275842,50,37,59.64564974542056,25.001392920887803,False,147,203,16,YAV2104xYAV2105_005_20_rigid_003009.tif,0.1296,2.0
0,20,1,-169,986.0,40.34834708733803,0.6331680184922553,4,3,1,2,-196,1530.0,50.36091873933246,0.6362351412175863,1,1,0.5021854553808252,1.3502378296606272,5,46,80.77776729661406,41.47555988834082,False,27,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
1,20,1,-169,986.0,40.34834708733803,0.6331680184922553,4,3,3,2,-196,1308.0,49.34537583418743,0.720557323469868,1,4,0.0,1.2926863550335224,0,47,66.25601607448438,29.221648971222674,False,27,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
2,20,1,-169,986.0,40.34834708733803,0.6331680184922553,4,3,6,2,-196,1118.0,46.699731655276196,0.7512289221531688,1,3,0.87356938564076,0.0,21,0,79.8753002051618,37.43069850912613,False,27,196,20,YAV2104xYAV2105_005_20_rigid_003010.tif,0.1296,2.0
0,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,13,2,-189,1248.0,49.02631500366309,0.745115868588843,2,2,0.8902682231249535,0.0,21,0,54.94237747629131,14.8709297393029,False,35,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
1,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,14,2,-189,1168.0,46.46015335164968,0.7173506019259881,2,4,1.3822689925569174,0.6476775565590502,13,36,35.81737963053314,0.4466209445541555,True,35,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
2,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,20,2,-189,1358.0,47.01745861706271,0.6183559862053087,4,2,0.15088142760342116,1.5557277337505189,31,15,53.22614043333535,17.949329558537578,False,35,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
3,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,21,2,-189,1322.0,53.821730961664514,0.8079943062092249,2,3,1.2464177689783327,1.0538822714846474,41,18,31.98360732754519,0.03164573516977498,False,35,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
4,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,24,2,-189,1136.0,40.01650409717364,0.4191522372943591,2,2,0.7014551235505393,0.23643616442917814,36,57,80.19821141981058,42.53129094988741,False,35,189,35,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
5,9,1,-189,1133.0,49.225426334099424,0.8003521590444956,1,4,14,2,-189,1168.0,46.46015335164968,0.7173506019259881,2,4,0.7471052250124064,0.9037158744314162,51,9,32.640430636123426,1.3350127531280724,False,35,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
6,11,1,-189,1206.0,44.94060618277162,0.6426438125114059,5,4,14,2,-189,1168.0,46.46015335164968,0.7173506019259881,2,4,1.4243494889148653,0.12426158371442853,45,58,40.30847625460526,0.9728583098232796,False,35,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
7,34,1,-154,959.0,36.113947339604756,0.33824365570290754,3,2,14,2,-189,1168.0,46.46015335164968,0.7173506019259881,2,4,1.2836897327026109,1.3412679914535373,12,46,37.57961453998635,4.277932933797683,False,35,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
8,35,1,-154,830.0,33.978429921347775,0.38306627814853517,2,5,14,2,-189,1168.0,46.46015335164968,0.7173506019259881,2,4,1.3822689925569174,0.6476775565590502,13,36,35.81737963053314,0.4466209445541555,True,35,189,14,YAV2104xYAV2105_005_20_rigid_003011.tif,0.1296,2.0
0,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,17,2,-206,1411.0,46.76915938785012,0.5613373066184393,2,2,0.04308098390286208,0.20341291397773265,30,2,49.53482180820252,7.071230727113604,True,41,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
1,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,18,2,-206,1200.0,48.52296530840481,0.7571945292906966,2,2,1.3241917328263781,0.9325154853032025,17,39,33.13278251491,0.33176456117708036,False,41,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
2,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,21,2,-206,1043.0,39.715008309846894,0.5289134714290517,3,2,0.476916103321805,0.6008334559827846,35,53,34.2137588708724,1.0577122295466705,False,41,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
3,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,24,2,-206,1382.0,52.30979712649231,0.7620589565827157,1,2,0.2370161313946566,0.26102008365869755,57,27,51.912660971458884,8.595281143902856,False,41,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
4,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,26,2,-206,1570.0,60.219160806508505,0.8308264574616875,2,2,0.9596131909993764,0.09015396724422878,50,1,50.0446967319292,7.089107512162465,False,41,206,38,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
5,19,1,-206,1510.0,55.85333993246165,0.7797739745115887,1,3,17,2,-206,1411.0,46.76915938785012,0.5613373066184393,2,2,0.4264438737382429,1.406238050402787,5,43,45.14577860596426,2.3835139371923164,False,41,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
6,38,1,-165,796.0,36.57555780665916,0.6441300211610659,1,5,17,2,-206,1411.0,46.76915938785012,0.5613373066184393,2,2,0.04308098390286208,0.20341291397773265,30,2,49.53482180820252,7.071230727113604,True,41,206,17,YAV2104xYAV2105_005_20_rigid_003012.tif,0.1296,2.0
0,46,1,-39,1026.0,37.717825824458565,0.36391561339373574,2,3,14,2,-217,1274.0,50.15841624017205,0.7562136082836547,2,4,1.535652029362483,0.2510960785327998,15,27,46.238832034582785,4.228856865276382,True,178,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
1,46,1,-39,1026.0,37.717825824458565,0.36391561339373574,2,3,19,2,-217,1584.0,55.06789894107417,0.7418155850142661,1,4,1.1652736936884345,0.6971754941434218,11,22,64.40914206743932,23.678468119411658,False,178,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
2,46,1,-39,1026.0,37.717825824458565,0.36391561339373574,2,3,23,2,-217,1677.0,58.47299729247546,0.7761627510797674,2,3,0.49864577545012523,1.3630737609276034,54,16,97.97196726304597,60.185259103172505,False,178,217,46,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
3,12,1,-217,1327.0,52.764568384340485,0.7871980635270116,3,3,14,2,-217,1274.0,50.15841624017205,0.7562136082836547,2,4,0.11433317002388144,1.504676812001398,58,14,39.26245917830125,0.8191085281866906,False,178,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
4,43,1,-53,2749.0,117.5227556666508,0.9594337115839482,4,5,14,2,-217,1274.0,50.15841624017205,0.7562136082836547,2,4,0.8165782603113714,0.5969359905702306,40,6,35.33177815700371,4.021825087469213,False,178,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
5,46,1,-39,1026.0,37.717825824458565,0.36391561339373574,2,3,14,2,-217,1274.0,50.15841624017205,0.7562136082836547,2,4,1.535652029362483,0.2510960785327998,15,27,46.238832034582785,4.228856865276382,True,178,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
6,47,1,-39,1074.0,38.328532736869306,0.33061631395402413,4,3,14,2,-217,1274.0,50.15841624017205,0.7562136082836547,2,4,1.1057104495142105,0.2845010085104347,19,33,50.21929848162909,6.21928944854555,False,178,217,14,YAV2104xYAV2105_005_20_rigid_003014.tif,0.1296,2.0
0,29,1,-90,1286.0,42.89327310237634,0.43389368121885025,2,1,10,2,-106,1460.0,62.25131434703477,0.870142429993138,0,7,0.13101311353855216,0.15637242905797732,58,28,55.61184371001545,7.232394975278111,True,16,106,29,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
1,11,1,-106,1373.0,49.35045206316773,0.6939772466510871,1,1,10,2,-106,1460.0,62.25131434703477,0.870142429993138,0,7,0.40887943244597835,0.3064885942536151,55,33,111.57386444619449,65.28965602511583,False,16,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
2,16,1,-106,1139.0,43.445451672187836,0.6329437960590317,2,1,10,2,-106,1460.0,62.25131434703477,0.870142429993138,0,7,0.2847521611038172,0.577190134744312,3,36,112.76755743485597,69.58296185196927,False,16,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
3,24,1,-92,1070.0,38.949590128888495,0.4032178827902289,1,1,10,2,-106,1460.0,62.25131434703477,0.870142429993138,0,7,0.4442275049142057,0.08294259797986293,25,1,93.87166433175827,43.51594877457625,False,16,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
4,25,1,-92,1185.0,42.67100594038351,0.5527489005946281,3,1,10,2,-106,1460.0,62.25131434703477,0.870142429993138,0,7,1.1144270280120023,0.027515040115206446,11,59,70.4691965839179,22.62801089821918,False,16,106,10,YAV2104xYAV2105_005_20_rigid_004002.tif,0.1296,2.0
